Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
15570	-1009.676	-1221.346	211.6704	2.40356	0.8107347	0.7818011
15576	-1016.878	-1228.111	211.2329	2.47346	1.199847	0.7486574
15582	-1027.751	-1237.654	209.9036	1.667411	0.7617355	2.678237
15588	-1023.515	-1233.688	210.1734	1.591427	0.7151629	2.594646
15594	-1029.684	-1241.449	211.7642	2.128123	0.908819	0.872752
15600	-1018.482	-1229.554	211.0718	2.678003	1.258431	0.4971682
15606	-1016.702	-1227.943	211.2407	2.646518	1.102797	0.4971682
15612	-1020.589	-1231.744	211.1549	2.622626	1.222418	0.4631687
15618	-1043.335	-1254.681	211.3458	2.633119	1.006751	0.482668
15624	-1004.811	-1216.401	211.5898	2.486726	0.8731464	0.6615152
15630	-1019.356	-1229.553	210.1971	1.63381	0.6329154	2.621828
15636	-1023.217	-1233.64	210.4224	1.633141	0.5159775	2.591538
15642	-1011.336	-1222.493	211.1571	2.467218	1.219515	0.8367901
15648	-1012.631	-1224.193	211.5623	2.187754	0.9123053	1.019948
15654	-1013.079	-1224.439	211.3605	2.124066	1.08934	1.103353
15660	-1011.054	-1222.903	211.8486	2.090625	0.5965629	1.204948
15666	-1008.92	-1220.75	211.8301	1.987422	0.829644	1.043442
15672	-1013.527	-1224.826	211.299	1.945018	0.7340545	1.601898
15678	-1015.612	-1226.924	211.3128	1.945018	1.049192	1.328798
15684	-1013.427	-1224.51	211.083	2.270099	1.028751	1.26746
15690	-996.9668	-1208.427	211.4605	2.292323	0.9438825	0.9838641
15696	-1017.463	-1228.962	211.4983	2.254482	0.9438825	0.9838641
15702	-1035.522	-1247.156	211.6342	1.832398	0.8394819	1.337349
15708	-1019.613	-1231.015	211.4017	1.880887	0.9555936	1.383213
15714	-1021.348	-1232.767	211.4197	2.443972	1.06732	0.688173
15720	-1008.366	-1219.773	211.4071	2.469621	1.053692	0.688173
15726	-1020.582	-1231.53	210.9474	2.5081	1.58908	0.6568055
15732	-1027.842	-1239.099	211.2565	2.082757	0.9282516	1.361135
15738	-1019.776	-1230.87	211.0936	2.191817	1.24545	1.157311
15744	-1015.707	-1227.571	211.8639	1.94641	0.7210089	1.169897
15750	-1002.323	-1214.364	212.0411	2.328183	0.427203	1.068009
15756	-1013.4	-1224.328	210.9284	1.880483	1.014651	1.69054
15762	-1030.014	-1240.74	210.7256	1.787248	0.4006018	2.43291
15768	-1021.791	-1232.842	211.0509	1.74785	0.7741131	1.879864
15774	-1007.058	-1218.154	211.0961	1.792993	0.5682703	2.005791
15780	-1013.618	-1224.878	211.2606	1.933721	0.3901658	2.005791
15786	-1014.964	-1226.144	211.1806	1.962701	0.3901658	2.039692
15792	-1014.959	-1225.683	210.7239	1.747815	0.3559843	2.514702
15798	-1021.51	-1232.63	211.1207	1.639616	0.5748616	2.084507
15804	-1021.505	-1232.454	210.9491	1.670149	0.9490559	1.868667
15810	-1027.512	-1238.848	211.3361	1.713784	0.4071735	2.079692
15816	-1025.661	-1236.052	210.3902	1.861238	0.5325379	2.452886
15822	-1016.59	-1228.242	211.6525	1.924324	0.6720895	1.412955
15828	-1015.705	-1227.482	211.777	1.752133	0.7149695	1.406429
15834	-1021.763	-1232.66	210.8968	1.699984	0.5238625	2.24218
15840	-1021.813	-1232.963	211.1503	1.76471	1.06901	1.576058
15846	-1029.71	-1241.267	211.5566	1.896995	0.67508	1.503738
15852	-1022.537	-1234.217	211.68	1.889473	0.7695274	1.320824
15858	-1014.13	-1225.64	211.51	1.729275	0.6987181	1.638076
15864	-1026.433	-1237.91	211.4773	1.955445	0.7600615	1.437126
15870	-1026.17	-1236.965	210.7952	1.812122	1.318895	1.640324
15876	-1013.672	-1224.225	210.5533	1.683736	1.348074	1.882657
15882	-1022.764	-1233.825	211.0607	1.648271	0.8300642	1.896087
15888	-1024.266	-1235.779	211.5134	1.796471	0.9949524	1.329879
15894	-1027.021	-1238.268	211.2464	1.735532	0.7467506	1.776834
15900	-1019.792	-1229.558	209.7655	1.376079	1.004016	2.777741
15906	-1017.916	-1228.803	210.8869	1.319285	0.4658435	2.550173
15912	-1022.721	-1234.125	211.4041	1.520902	0.7821876	1.786381
15918	-1025.088	-1236.735	211.6469	1.78701	1.001034	1.222825
15924	-1031.488	-1242.495	211.0068	1.824095	1.165108	1.57283
15930	-1020.751	-1232.232	211.4808	1.908552	0.704207	1.523047
15936	-1023.279	-1234.582	211.3028	1.858271	0.9053382	1.516461
15942	-1016.124	-1227.655	211.5314	1.814986	0.5699042	1.690399
15948	-1018.595	-1229.939	211.3444	1.93323	0.616672	1.690513
15954	-1028.569	-1239.592	211.023	2.088604	0.96445	1.507003
15960	-1018.299	-1229.24	210.9413	1.732455	0.7054185	2.021658
15966	-1016.638	-1227.98	211.3422	1.646833	0.4272413	2.095008
15972	-1011.387	-1222.662	211.2758	1.683664	0.3886675	2.162288
15978	-1023.324	-1233.55	210.2255	1.557877	0.5350734	2.740274
15984	-1053.226	-1264.275	211.0487	1.770576	0.3160276	2.350396
15990	-1029.172	-1240.84	211.6685	2.056765	0.3306985	1.727054
15996	-1012.57	-1223.492	210.9219	1.74405	0.4675271	2.257981
16002	-1021.987	-1232.49	210.5035	1.629578	0.4675271	2.593761
16008	-1022.385	-1232.669	210.2844	1.582437	0.5921182	2.635723
16014	-1015.498	-1226.073	210.5751	1.507558	0.457517	2.635723
16020	-1001.894	-1213.007	211.1122	1.819926	0.5033099	2.045222
16026	-1004.492	-1215.293	210.8016	1.99329	0.5643315	2.07216
16032	-1014.25	-1224.884	210.6343	1.86225	0.6999679	2.142964
16038	-1012.696	-1223.243	210.547	1.809697	0.652778	2.274036
16044	-1013.554	-1224.947	211.3927	1.777017	0.6447822	1.738869
16050	-1012.653	-1224.21	211.557	1.963374	0.6387975	1.490666
16056	-1030.02	-1241.769	211.7493	1.760787	0.4479179	1.71589
16062	-1038.048	-1248.828	210.7803	1.677883	0.6159979	2.241881
16068	-1038.581	-1248.725	210.1443	1.471911	0.8466767	2.588678
16074	-1025.701	-1236.828	211.1272	1.99912	0.6866461	1.729637
16080	-1017.742	-1229.949	212.207	2.163138	0.3337345	1.232681
16086	-1015.781	-1227.702	211.9208	2.329125	0.5793336	0.935969
16092	-1029.422	-1241.301	211.8799	2.012201	0.6993444	1.122075
16098	-1012.804	-1224.902	212.0983	1.866524	0.4539974	1.370915
16104	-1015.512	-1226.153	210.6406	1.845733	0.6187414	2.221218
16110	-1034.014	-1245.632	211.618	1.514674	0.4633605	1.956626
16116	-1018.602	-1229.455	210.8537	1.6172	0.357493	2.513257
16122	-1021.693	-1231.947	210.2534	1.73008	0.6490023	2.513257
16128	-1024.015	-1234.137	210.1224	1.738336	0.6553795	2.584187
16134	-1018	-1228.07	210.0704	1.605801	0.5483769	2.793025
16140	-1010.829	-1220.52	209.6911	1.703937	0.7522888	2.793025
16146	-1010.508	-1221.735	211.2262	1.87734	0.6122979	1.816714
16152	-1026.808	-1237.595	210.787	1.700627	0.4442379	2.397711
16158	-1034.58	-1245.053	210.4725	1.887015	0.6224728	2.299262
16164	-1044.488	-1254.934	210.4458	1.98285	0.8697596	2.053817
16170	-1031.634	-1242.212	210.5781	1.779397	0.6252938	2.297991
16176	-1025.23	-1236.731	211.5007	1.896334	0.4808177	1.755054
16182	-1012.075	-1223.603	211.5283	1.785151	0.55334	1.731481
16188	-1019.881	-1231.058	211.1778	1.88544	0.7212157	1.742501
16194	-1019.235	-1230.498	211.2635	1.720877	0.8197088	1.713852
16200	-1024.991	-1237.049	212.0584	1.942197	0.3145146	1.554874
16206	-1021.831	-1233.598	211.7665	1.789231	0.4224161	1.716427
16212	-1032.974	-1244.742	211.7682	1.978885	0.5409947	1.427887
16218	-1035.435	-1246.411	210.9761	1.741741	0.3034244	2.432747
16224	-1050.389	-1262.164	211.7746	2.136261	0.7900308	0.9973244
16230	-1024.043	-1235.673	211.6301	1.952841	0.8624697	1.220491
16236	-1024.114	-1235.252	211.1371	1.840631	0.8615422	1.684833
16242	-1034.301	-1243.979	209.6789	1.90441	0.5242078	2.872512
16248	-1015.855	-1226.356	210.5012	1.688004	0.2977928	2.768207
16254	-1029.423	-1240.664	211.2412	1.903644	0.6637039	1.738169
16260	-1021.65	-1233.082	211.4323	1.818373	0.5642106	1.763804
16266	-1020.437	-1231.673	211.2367	1.791535	0.7573748	1.735343
16272	-1016.425	-1227.822	211.3969	1.798042	0.724506	1.646109
16278	-1019.134	-1230.573	211.4392	1.9662	0.8993954	1.333095
16284	-1027.402	-1239.153	211.7515	2.121506	0.752571	1.077714
16290	-1029.175	-1240.792	211.6169	2.159935	0.7733155	1.142182
16296	-1023.601	-1235.397	211.7962	2.055925	0.6548397	1.209094
16302	-1049.201	-1260.252	211.0507	2.15348	1.124105	1.31529
16308	-1047.181	-1258.191	211.0094	2.089762	1.161707	1.371899
16314	-1039.624	-1251.308	211.6838	1.80618	0.5213385	1.641797
16320	-1033.452	-1245.372	211.9206	1.932205	0.6566849	1.206294
16326	-1043.085	-1254.708	211.6226	1.775609	0.5593612	1.664853
16332	-1030.967	-1242.488	211.521	1.816752	0.6710749	1.593251
16338	-1020.064	-1231.708	211.6442	2.127632	0.6512288	1.280346
16344	-1031.054	-1242.585	211.5302	2.160882	0.7082841	1.284283
16350	-1043.758	-1254.519	210.7608	1.883933	1.169228	1.704177
16356	-1031.956	-1243.507	211.5515	1.80665	0.7348424	1.517205
16362	-1033.656	-1245.559	211.9035	1.904878	0.6725802	1.225788
16368	-1027.421	-1239.13	211.7095	2.102282	0.6701085	1.225788
16374	-1015.449	-1226.881	211.4323	2.168518	0.7794147	1.285647
16380	-1003.09	-1214.883	211.793	1.9761	0.5520043	1.397562
16386	-1007.895	-1219.394	211.4992	1.893999	0.580076	1.646059
16392	-1022.676	-1233.822	211.1459	1.990276	0.8098449	1.613512
16398	-1019.956	-1231.346	211.3901	1.855556	0.7201336	1.613512
16404	-1036.264	-1247.144	210.8798	1.818429	1.118326	1.698883
16410	-1007.57	-1218.015	210.445	1.827551	1.062269	2.026053
16416	-1001.577	-1212.206	210.629	1.843015	0.7767542	2.096073
16422	-1005.778	-1216.876	211.0981	1.926307	0.6431016	1.841337
16428	-1025.515	-1237.068	211.552	1.997684	0.5183916	1.602032
16434	-1020.935	-1232.035	211.0997	2.123997	1.116529	1.305185
16440	-1040.881	-1252.48	211.5983	2.35479	0.9772439	0.6868509
16446	-1027.788	-1239.234	211.4467	2.612151	0.9045612	0.6241746
16452	-1032.837	-1243.927	211.0896	1.79668	0.7866096	1.809549
16458	-1034.768	-1246.079	211.3112	1.711185	0.5860739	1.898356
16464	-1020.888	-1231.81	210.9219	1.699253	0.9061043	1.898356
16470	-1022.04	-1233.712	211.6717	1.888816	0.5963487	1.505942
16476	-1025.85	-1237.631	211.7805	1.752288	0.4305661	1.722053
16482	-1007.484	-1218.908	211.4249	1.879194	0.7937441	1.503826
16488	-1005.062	-1216.93	211.8679	1.892061	0.4418674	1.543431
16494	-1001.534	-1213.471	211.9369	1.967019	0.7161561	1.091527
16500	-1009.682	-1221.601	211.9183	2.104225	0.7161561	0.9765325
16506	-1022.59	-1234.54	211.9504	2.192897	0.6540227	0.9360874
16512	-1010.181	-1221.798	211.6168	2.199828	0.8929898	0.9740646
16518	-1001.717	-1213.788	212.07	2.049971	0.6497392	0.9668259
16524	-1029.38	-1241.016	211.6359	1.886518	0.7329339	1.393855
16530	-1012.651	-1223.832	211.1804	1.764429	0.8083405	1.750941
16536	-1020.066	-1231.455	211.3887	1.839937	0.8453486	1.515501
16542	-1024.491	-1236.03	211.5389	2.088662	0.8301562	1.21371
16548	-1029.051	-1240.691	211.6406	2.070532	0.4843883	1.524645
16554	-1018.968	-1230.167	211.1989	1.787721	1.194051	1.437042
16560	-1003.942	-1215.355	211.4129	1.879784	0.8809949	1.437042
16566	-1012.668	-1224.479	211.8111	1.877558	0.7520561	1.240589
16572	-1014.004	-1225.658	211.6536	2.021907	0.84113	1.161429
16578	-999.1362	-1210.447	211.3108	2.058055	1.144632	1.161429
16584	-1030.059	-1241.95	211.8909	2.371102	0.7259589	0.6368142
16590	-1017.858	-1229.112	211.2545	2.265349	1.340957	0.8413944
16596	-1026.589	-1238.378	211.789	2.10358	0.8226939	0.9769768
16602	-1021.168	-1232.913	211.7448	1.93048	0.8226939	1.180052
16608	-1022.507	-1234.323	211.8156	1.726275	0.589703	1.527106
16614	-1038.76	-1249.661	210.9014	1.723014	0.7903489	1.984353
16620	-1031.938	-1242.435	210.4974	1.506548	0.5830064	2.55917
16626	-1031.177	-1240.985	209.8085	1.379443	0.4602903	3.173495
16632	-1041.443	-1252.764	211.3209	1.851114	0.8200786	1.578784
16638	-1021.043	-1232.984	211.9402	2.106259	0.5228802	1.209577
16644	-1035.084	-1247.159	212.075	2.082604	0.4742252	1.183333
16650	-1012.246	-1223.909	211.6632	2.0123	0.9436233	1.059856
16656	-1015.198	-1227.037	211.839	1.900366	0.6426388	1.316363
16662	-1007.527	-1219.335	211.8074	1.994368	0.7646996	1.129268
16668	-1006.404	-1218.184	211.7797	2.113839	0.5477077	1.304007
16674	-998.6787	-1210.703	212.024	2.129022	0.6106773	0.9891474
16680	-1008.902	-1220.614	211.7118	2.082741	0.7855508	1.113018
16686	-1024.334	-1236.404	212.0694	1.984518	0.598581	1.100973
16692	-1024.648	-1235.771	211.1232	1.880909	0.4848743	2.01787
16698	-1024.093	-1234.203	210.1102	1.837807	0.9185001	2.330898
16704	-1023.178	-1234.176	210.9981	1.886264	0.7252909	1.862683
16710	-1019.444	-1230.36	210.9161	1.918424	0.4257375	2.197501
16716	-1029.031	-1239.322	210.2904	1.823074	0.6047473	2.470959
16722	-1014.868	-1225.324	210.4558	1.817578	0.609224	2.366097
16728	-1025.213	-1236.097	210.8845	1.718316	0.4089083	2.366097
16734	-1025.286	-1235.748	210.4627	1.500263	0.4620793	2.70445
16740	-1017.85	-1226.805	208.955	1.243558	0.4612911	3.750859
16746	-1017.391	-1226.508	209.1171	1.225684	0.3210621	3.826695
16752	-1026.561	-1234.979	208.4181	1.672067	0.3098302	3.986081
16758	-1021.808	-1231.472	209.6647	1.646149	0.657609	2.918401
16764	-1018.799	-1228.983	210.1843	1.743711	0.7465199	2.468304
16770	-1023.314	-1233.883	210.5683	1.631063	0.5500784	2.468304
16776	-1011.781	-1222.762	210.9807	1.602212	0.6569118	2.123986
16782	-1023.946	-1234.848	210.9024	1.483104	0.3980339	2.515813
16788	-1014.771	-1225.337	210.5667	1.65624	0.8085078	2.233524
16794	-1021.244	-1232.252	211.0081	1.727838	0.4493441	2.233524
16800	-1011.824	-1221.737	209.9129	1.305835	0.4134548	3.205658
16806	-1004.656	-1215.589	210.9327	1.592366	0.7868027	2.053178
16812	-1008.077	-1220.306	212.2288	1.506921	0.4772293	1.515336
16818	-1009.65	-1220.623	210.9733	1.623605	0.3311541	2.469509
16824	-1014.339	-1224.592	210.253	1.764953	0.5871873	2.546632
16830	-1021.488	-1232.458	210.9691	1.724633	0.6106854	2.093715
16836	-1035.597	-1247.153	211.556	1.5062	0.5159035	1.944702
16842	-1025.785	-1236.161	210.3754	1.512686	0.4671287	2.744913
16848	-1030.852	-1241.098	210.246	1.642107	0.4671287	2.744913
16854	-1021.538	-1232.193	210.6556	1.745901	0.8094845	2.116791
16860	-1026	-1235.903	209.9033	1.443463	0.5946573	2.950305
16866	-1024.181	-1234.611	210.4294	1.489127	0.4171266	2.781342
16872	-1019.15	-1229.206	210.0562	1.489127	0.7826318	2.678506
16878	-1016.788	-1227.627	210.8391	1.60942	0.6208394	2.243655
16884	-1023.245	-1234.617	211.3719	1.703116	0.6638048	1.786807
16890	-1005.713	-1217.118	211.4048	1.932453	0.6098915	1.654964
16896	-1006.318	-1218.344	212.0262	2.074893	0.4904985	1.208178
16902	-1023.505	-1234.979	211.4735	1.925746	0.745957	1.475892
16908	-1016.09	-1227.341	211.2509	2.012073	0.4841118	1.844069
16914	-1017.108	-1228.673	211.5643	1.866391	0.5704656	1.629451
16920	-1016.11	-1228.349	212.2398	1.989743	0.3959761	1.243496
16926	-1002.937	-1215.102	212.1653	2.064815	0.3904211	1.252045
16932	-1017.108	-1229.182	212.0742	2.065347	0.5008995	1.159957
16938	-1011.669	-1223.202	211.5325	1.825449	0.4340502	1.839186
16944	-1011.807	-1223.541	211.7345	2.140703	0.4231043	1.483012
16950	-1010.181	-1221.701	211.5199	1.979669	0.5342633	1.620002
16956	-1006.63	-1218.366	211.7364	1.985167	0.6338409	1.340403
16962	-1009.01	-1220.532	211.5213	2.020007	0.7070186	1.404883
16968	-1004.174	-1215.363	211.1894	1.783884	0.8580451	1.690729
16974	-1014.898	-1225.882	210.9843	1.928241	0.6251037	1.934501
16980	-1031.753	-1243.788	212.0341	2.425821	0.3678914	1.0906
16986	-1029.148	-1241.006	211.858	2.421922	0.4620274	1.093048
16992	-1033.605	-1245.593	211.9885	2.034905	0.6648329	1.042595
16998	-1032.663	-1243.923	211.2601	2.158189	0.7933579	1.417365
17004	-1013.585	-1225.462	211.8765	1.978733	0.5323794	1.35403
17010	-1019.468	-1231.474	212.0066	2.094555	0.3921187	1.35403
17016	-1008.769	-1220.801	212.0317	2.206935	0.3921187	1.242118
17022	-1010.731	-1222.967	212.2359	2.200147	0.4554235	0.9514138
17028	-1026.773	-1238.728	211.9551	2.094893	0.5831523	1.125196
17034	-1022.852	-1234.025	211.1729	2.170401	0.515988	1.751863
17040	-1019.137	-1231.106	211.9688	2.217154	0.6658294	0.8703343
17046	-1020.904	-1232.877	211.9733	2.291979	0.6931355	0.712316
17052	-1024.829	-1237.281	212.4523	2.302791	0.3286227	0.8736939
17058	-1025.43	-1237.467	212.037	2.532615	0.5039612	0.6617081
17064	-1022.392	-1234.799	212.4068	2.552769	0.3147273	0.5939124
17070	-1023.291	-1233.505	210.2141	1.952319	0.6110363	2.431992
17076	-1016.35	-1226.687	210.3361	1.701272	0.6110363	2.512899
17082	-1017.968	-1228.563	210.5956	1.76621	0.4451987	2.475779
17088	-1016.928	-1227.278	210.3507	1.660714	0.5451115	2.590262
17094	-999.6245	-1210.149	210.5241	1.633833	0.7119566	2.350812
17100	-1024.198	-1234.481	210.2832	1.851678	0.6229274	2.441168
17106	-1012.098	-1223.594	211.4964	1.892606	0.6869479	1.540064
17112	-1003.904	-1215.606	211.7024	2.060055	0.775258	1.152842
17118	-1009.766	-1221.502	211.7357	2.205439	0.6532498	1.133289
17124	-1010.289	-1222.175	211.8862	2.129411	0.6503845	1.068601
17130	-1017.604	-1229.538	211.9339	2.126218	0.6503845	1.026029
17136	-1019.732	-1231.748	212.0166	2.114215	0.4272085	1.276333
17142	-1020.509	-1232.274	211.7651	2.166138	0.5452881	1.276333
17148	-1028.836	-1240.355	211.5198	2.174343	0.6355997	1.360228
17154	-1011.169	-1222.854	211.6848	2.272006	0.466308	1.360228
17160	-1006.039	-1217.909	211.8697	2.197446	0.4056344	1.360276
17166	-1008.366	-1219.985	211.6189	1.873797	0.6200016	1.531126
17172	-1018.058	-1229.59	211.5323	1.766996	0.407275	1.913182
17178	-1038.672	-1250.415	211.743	1.932816	0.4637156	1.576832
17184	-1025.311	-1236.937	211.6262	2.089048	0.9777696	0.9865028
17190	-1020.698	-1231.953	211.2551	2.122084	1.345761	0.9942828
17196	-1020.601	-1232.167	211.5657	2.164425	0.9692149	0.9803178
17202	-1023.992	-1235.543	211.5507	2.201804	1.107782	0.8001522
17208	-1017.351	-1229.066	211.7143	2.266698	0.8006487	0.9102994
17214	-1025.789	-1238.12	212.3312	1.880271	0.5388978	1.037726
17220	-1022.092	-1233.617	211.5246	2.035197	1.005232	1.10889
17226	-1035.314	-1246.835	211.5213	1.922996	1.190373	1.055634
17232	-1013.851	-1225.696	211.8453	2.172274	0.8166223	0.8461404
17238	-1026.774	-1238.588	211.8133	2.20605	0.8150514	0.8461404
17244	-1005.515	-1216.956	211.4411	2.361669	0.9790384	0.8914687
17250	-1033.02	-1244.782	211.7613	2.300339	0.7478965	0.8913732
17256	-1025.676	-1237.604	211.9281	2.098551	0.6900376	1.006625
17262	-1028.489	-1240.244	211.7549	2.301411	0.6352651	1.049902
17268	-1036.046	-1247.893	211.8467	2.407356	0.4642778	1.113142
17274	-1037.631	-1249.453	211.8221	1.95288	0.3574276	1.651244
17280	-1010.299	-1221.684	211.3858	1.980214	0.5481645	1.700043
17286	-1013.075	-1224.22	211.1448	2.033925	0.630963	1.746049
17292	-1016.144	-1227.617	211.4737	1.849352	0.5339111	1.746049
17298	-1017.684	-1227.643	209.9585	1.824943	1.055004	2.347813
17304	-1016.434	-1227.816	211.3819	1.947407	0.4061914	1.894183
17310	-1009.145	-1220.421	211.2765	1.73687	0.5963557	1.894183
17316	-1005.084	-1215.86	210.7758	1.889052	0.3649799	2.381672
17322	-1025.946	-1237.1	211.1546	1.893633	0.4730393	2.001907
17328	-1026.436	-1237.664	211.2283	1.881937	0.8087253	1.633235
17334	-1027.31	-1238.787	211.4774	1.885648	0.6897975	1.556501
17340	-1023.076	-1234.407	211.3314	2.089113	0.4917959	1.725619
17346	-1025.708	-1237.353	211.6451	2.1188	0.4454106	1.535817
17352	-1031.057	-1242.413	211.3568	1.947732	0.4539769	1.85124
17358	-1031.399	-1242.831	211.4316	1.759777	0.5211814	1.85124
17364	-1021.828	-1232.884	211.0558	2.633024	1.310904	0.5997213
17370	-1028.211	-1239.533	211.3223	1.979247	0.7397175	1.554663
17376	-1022.344	-1233.759	211.4146	2.284715	0.6545269	1.335392
17382	-1024.757	-1236.057	211.3	2.339508	0.6408716	1.397314
17388	-1025.051	-1236.701	211.6503	2.185449	0.508546	1.399398
17394	-1042.186	-1253.51	211.3238	2.521151	1.087699	0.6872818
17400	-1035.292	-1246.283	210.9906	2.378417	1.518462	0.8601441
17406	-1025.397	-1237.044	211.6468	2.31495	0.9557056	0.7103863
17412	-1028.451	-1239.525	211.0738	2.050671	0.672049	1.74458
17418	-1039.062	-1249.321	210.2586	1.944206	0.7958943	2.255982
17424	-1042.539	-1253.218	210.6796	1.976234	0.719112	2.021917
17430	-1028.295	-1239.446	211.1511	2.654351	1.192452	0.4784673
17436	-1016.355	-1227.879	211.5238	2.554559	0.9110259	0.5017956
17442	-1003.873	-1215.394	211.5215	2.393574	1.061461	0.5782931
17448	-1016.202	-1227.797	211.5947	2.427696	0.957628	0.561419
17454	-1016.125	-1226.633	210.5074	2.498705	2.245575	0.7422476
17460	-1009.376	-1219.82	210.4441	2.547208	2.245575	0.7642151
17466	-1033.272	-1244.119	210.8464	2.525073	1.611542	0.7714054
17472	-1021.069	-1232.436	211.3674	2.269205	1.135451	0.9094699
17478	-1030.009	-1241.666	211.6568	2.39349	0.848212	0.7540411
17484	-1027.574	-1238.765	211.1911	2.541715	1.207573	0.6945492
17490	-1010.938	-1222.197	211.2591	2.672847	1.054923	0.4832217
17496	-1017.142	-1228.56	211.4186	2.672903	0.898467	0.4856865
17502	-1015.721	-1227.265	211.5435	2.056825	0.7031289	1.362592
17508	-1013.224	-1225.186	211.9626	1.991232	0.455474	1.377511
17514	-1011.291	-1222.956	211.6647	2.201327	0.9505514	0.8515138
17520	-1011.354	-1222.521	211.1672	2.159497	1.194322	1.159685
17526	-1015.993	-1226.891	210.8979	2.112197	1.576521	1.174591
17532	-1008.831	-1220.159	211.3281	2.074543	1.082842	1.181684
17538	-1022.62	-1233.927	211.3069	2.053637	1.082842	1.217817
17544	-1008.957	-1220.044	211.0875	1.774032	0.7497723	1.857361
17550	-1019.506	-1231.167	211.6603	1.939269	0.9436527	1.129676
17556	-1009.375	-1221.042	211.6672	2.276894	0.9436527	0.7578486
17562	-1037.813	-1247.858	210.0448	1.540175	0.4339941	2.964383
17568	-1032.248	-1242.931	210.6837	1.543585	0.346443	2.678483
17574	-1011.603	-1223.405	211.8021	2.034075	0.633404	1.247478
17580	-1006.765	-1218.188	211.4224	2.103509	0.8509533	1.278777
17586	-1018.74	-1230.525	211.785	2.117464	0.4645763	1.405144
17592	-1015.238	-1226.699	211.4613	2.080885	0.4645763	1.672353
17598	-1021.785	-1233.582	211.7967	2.274887	0.3922588	1.377078
17604	-1019.156	-1230.891	211.735	2.094957	0.4262959	1.512503
17610	-1016.482	-1228.153	211.6709	2.019535	0.3506955	1.72136
17616	-1022.301	-1233.804	211.5027	2.014144	0.520544	1.623374
17622	-1011.201	-1222.9	211.6987	2.146501	0.6495803	1.221095
17628	-1003.538	-1215.334	211.796	2.182329	0.6161744	1.146239
17634	-1014.631	-1225.782	211.1512	2.04352	0.9119817	1.485937
17640	-1020.524	-1232.228	211.7042	2.020747	0.576892	1.402537
17646	-1016.791	-1228.326	211.5357	1.998461	0.5260865	1.604341
17652	-1021.06	-1232.097	211.037	2.372076	1.44608	0.8760948
17658	-1037.564	-1249.278	211.7148	2.291541	0.8739319	0.7760052
17664	-1018.743	-1230.221	211.478	1.866826	0.567217	1.694351
17670	-1015.549	-1226.941	211.3922	1.843127	0.6992649	1.640368
17676	-1028.872	-1239.988	211.1152	1.587391	0.7558362	1.959942
17682	-1001.277	-1211.067	209.7903	1.550497	0.5314701	3.011673
17688	-1005.61	-1216.309	210.6988	1.747459	0.5140006	2.348572
17694	-1018.154	-1228.188	210.0341	1.612516	0.5713978	2.789626
17700	-1015.494	-1226.152	210.6582	1.512798	0.5477493	2.488335
17706	-1005.647	-1215.253	209.6059	1.568577	0.5477493	3.095809
17712	-1008.789	-1219.288	210.4999	1.568577	0.4891325	2.610961
17718	-1019.684	-1229.835	210.1508	1.620174	0.6457039	2.647839
17724	-1010.461	-1221.959	211.498	1.934423	0.3577534	1.889592
17730	-1012.894	-1224.608	211.7138	2.163911	0.4813621	1.401982
17736	-1015.296	-1226.717	211.4207	2.174759	0.5871314	1.4899
17742	-1018.057	-1229.283	211.2259	2.076471	0.5880497	1.702434
17748	-1022.085	-1233.556	211.4712	2.156741	0.5880497	1.464319
17754	-1015.978	-1227.214	211.2362	1.956473	0.6730285	1.695557
17760	-1018.25	-1230.177	211.9268	1.954468	0.6376238	1.204456
17766	-1023.297	-1234.982	211.6845	2.061356	0.7404009	1.204456
17772	-1010.473	-1222.089	211.6165	1.984972	0.7329936	1.331382
17778	-1017.287	-1228.667	211.3794	2.105153	1.04436	1.142052
17784	-1020.903	-1232.664	211.7612	2.038436	0.7095969	1.191801
17790	-1029.774	-1241.304	211.5304	2.279588	0.7518155	1.13606
17796	-1027.886	-1240.034	212.1482	2.242117	0.5166301	0.8883054
17802	-1017.613	-1229.569	211.9558	2.142636	0.688924	0.9339963
17808	-1023.571	-1235.682	212.1115	2.31152	0.3857529	1.09161
17814	-1029.524	-1239.883	210.3591	2.067458	2.024881	1.416735
17820	-1022.623	-1234.427	211.8042	2.18659	0.8597223	0.8180718
17826	-1021.359	-1232.131	210.7718	2.458946	1.75688	0.8288679
17832	-1015.255	-1226.331	211.0757	2.304197	1.538668	0.8288679
17838	-1006.758	-1218.284	211.5255	2.243267	0.9601923	0.9497489
17844	-1010.418	-1222.032	211.6143	2.192119	0.9601923	0.9090436
17850	-1007.311	-1218.478	211.1663	2.427111	1.308865	0.7791329
17856	-1008.65	-1220.071	211.4202	2.328833	1.154171	0.7451122
17862	-1005.553	-1216.889	211.3361	2.357013	1.240992	0.7135643
17868	-989.8516	-1201.488	211.6364	2.362587	0.9336266	0.6853426
17874	-991.8188	-1203.633	211.8139	2.176233	0.9079751	0.7455047
17880	-1000.605	-1212.282	211.6778	2.239137	0.9656498	0.764212
17886	-1001.152	-1212.649	211.4972	2.326608	0.9977614	0.8443651
17892	-996.7092	-1208.316	211.6066	2.326608	0.9922385	0.6954066
17898	-994.93	-1206.262	211.3318	2.219891	1.241386	0.9004102
